16 134 150 ==> 14 43 #SUP: 279273 #CONF: 0.9073344271349437
16 43 150 ==> 14 134 #SUP: 279273 #CONF: 0.9658278979367396
14 134 150 ==> 16 43 #SUP: 279273 #CONF: 0.9304819782899866
14 43 150 ==> 16 134 #SUP: 279273 #CONF: 0.988899039687261
14 16 150 ==> 43 134 #SUP: 279273 #CONF: 0.918721626422791
134 150 ==> 14 16 43 #SUP: 279273 #CONF: 0.9073344271349437
43 150 ==> 14 16 134 #SUP: 279273 #CONF: 0.9658278979367396
16 150 ==> 14 43 134 #SUP: 279273 #CONF: 0.8956770504263938
14 150 ==> 16 43 134 #SUP: 279273 #CONF: 0.918721626422791
150 ==> 14 16 43 134 #SUP: 279273 #CONF: 0.8956770504263938
16 43 134 152 ==> 14 #SUP: 435508 #CONF: 0.8622845070812948
14 43 134 152 ==> 16 #SUP: 435508 #CONF: 1.0
14 16 134 152 ==> 43 #SUP: 435508 #CONF: 0.9046396463765226
14 16 43 152 ==> 134 #SUP: 435508 #CONF: 0.9793893490272627
43 134 152 ==> 14 16 #SUP: 435508 #CONF: 0.8622845070812948
14 134 152 ==> 16 43 #SUP: 435508 #CONF: 0.9046396463765226
14 43 152 ==> 16 134 #SUP: 435508 #CONF: 0.9793893490272627
14 16 152 ==> 43 134 #SUP: 435508 #CONF: 0.8830161900224045
14 152 ==> 16 43 134 #SUP: 435508 #CONF: 0.8830161900224045
14 43 134 154 ==> 16 #SUP: 224124 #CONF: 1.0
14 16 134 154 ==> 43 #SUP: 224124 #CONF: 0.9008597647002078
14 16 43 154 ==> 134 #SUP: 224124 #CONF: 0.972899764289156
14 134 154 ==> 16 43 #SUP: 224124 #CONF: 0.9008597647002078
14 43 154 ==> 16 134 #SUP: 224124 #CONF: 0.972899764289156
14 16 154 ==> 43 134 #SUP: 224124 #CONF: 0.8750195208795327
14 154 ==> 16 43 134 #SUP: 224124 #CONF: 0.8750195208795327
16 43 136 138 ==> 14 #SUP: 337439 #CONF: 0.9405493243544575
14 43 136 138 ==> 16 #SUP: 337439 #CONF: 1.0
14 16 136 138 ==> 43 #SUP: 337439 #CONF: 0.9227838928009845
43 136 138 ==> 14 16 #SUP: 337439 #CONF: 0.9405493243544575
16 136 138 ==> 14 43 #SUP: 337439 #CONF: 0.8651771818585058
14 136 138 ==> 16 43 #SUP: 337439 #CONF: 0.9227838928009845
136 138 ==> 14 16 43 #SUP: 337439 #CONF: 0.8651771818585058
16 43 136 152 ==> 14 #SUP: 230919 #CONF: 0.8686619042782499
14 43 136 152 ==> 16 #SUP: 230919 #CONF: 1.0
14 16 136 152 ==> 43 #SUP: 230919 #CONF: 0.8945390733043314
43 136 152 ==> 14 16 #SUP: 230919 #CONF: 0.8567532872280431
14 136 152 ==> 16 43 #SUP: 230919 #CONF: 0.8945390733043314
16 43 137 138 ==> 14 #SUP: 347279 #CONF: 0.9289856778287224
14 43 137 138 ==> 16 #SUP: 347279 #CONF: 1.0
14 16 137 138 ==> 43 #SUP: 347279 #CONF: 0.9192625337498015
43 137 138 ==> 14 16 #SUP: 347279 #CONF: 0.9289856778287224
16 137 138 ==> 14 43 #SUP: 347279 #CONF: 0.8511343834478297
14 137 138 ==> 16 43 #SUP: 347279 #CONF: 0.9192625337498015
137 138 ==> 14 16 43 #SUP: 347279 #CONF: 0.8511343834478297
16 43 138 150 ==> 14 #SUP: 254383 #CONF: 0.9831037081409055
14 43 138 150 ==> 16 #SUP: 254383 #CONF: 1.0
14 16 138 150 ==> 43 #SUP: 254383 #CONF: 0.9321882970302835
14 16 43 150 ==> 138 #SUP: 254383 #CONF: 0.9007641426588482
43 138 150 ==> 14 16 #SUP: 254383 #CONF: 0.9831037081409055
16 138 150 ==> 14 43 #SUP: 254383 #CONF: 0.9161342600929161
16 43 150 ==> 14 138 #SUP: 254383 #CONF: 0.8797491993885611
14 138 150 ==> 16 43 #SUP: 254383 #CONF: 0.9321882970302835
14 43 150 ==> 16 138 #SUP: 254383 #CONF: 0.9007641426588482
138 150 ==> 14 16 43 #SUP: 254383 #CONF: 0.9161342600929161
43 150 ==> 14 16 138 #SUP: 254383 #CONF: 0.8797491993885611
16 43 138 152 ==> 14 #SUP: 288936 #CONF: 0.9370026138110402
14 43 138 152 ==> 16 #SUP: 288936 #CONF: 1.0
14 16 138 152 ==> 43 #SUP: 288936 #CONF: 0.9179332079499822
43 138 152 ==> 14 16 #SUP: 288936 #CONF: 0.9370026138110402
16 138 152 ==> 14 43 #SUP: 288936 #CONF: 0.8564314762339494
14 138 152 ==> 16 43 #SUP: 288936 #CONF: 0.9179332079499822
138 152 ==> 14 16 43 #SUP: 288936 #CONF: 0.8564314762339494
16 46 94 134 ==> 14 #SUP: 231396 #CONF: 0.8788135432293348
14 46 94 134 ==> 16 #SUP: 231396 #CONF: 1.0
14 16 46 134 ==> 94 #SUP: 231396 #CONF: 0.8920569322580147
14 16 46 94 ==> 134 #SUP: 231396 #CONF: 0.9736102462258276
46 94 134 ==> 14 16 #SUP: 231396 #CONF: 0.8788135432293348
16 46 94 ==> 14 134 #SUP: 231396 #CONF: 0.8517382902364958
14 46 134 ==> 16 94 #SUP: 231396 #CONF: 0.8920569322580147
14 46 94 ==> 16 134 #SUP: 231396 #CONF: 0.9736102462258276
14 16 46 ==> 94 134 #SUP: 231396 #CONF: 0.8686362100679454
46 94 ==> 14 16 134 #SUP: 231396 #CONF: 0.8517382902364958
14 46 ==> 16 94 134 #SUP: 231396 #CONF: 0.8686362100679454
16 52 126 134 ==> 14 #SUP: 236978 #CONF: 0.8956998635537262
14 52 126 134 ==> 16 #SUP: 236978 #CONF: 1.0
14 16 52 134 ==> 126 #SUP: 236978 #CONF: 0.971368609174342
14 16 52 126 ==> 134 #SUP: 236978 #CONF: 0.9780516393171989
52 126 134 ==> 14 16 #SUP: 236978 #CONF: 0.8956998635537262
16 52 134 ==> 14 126 #SUP: 236978 #CONF: 0.8708712460862279
16 52 126 ==> 14 134 #SUP: 236978 #CONF: 0.8758537594985364
14 52 134 ==> 16 126 #SUP: 236978 #CONF: 0.971368609174342
14 52 126 ==> 16 134 #SUP: 236978 #CONF: 0.9780516393171989
14 16 52 ==> 126 134 #SUP: 236978 #CONF: 0.9497278797059978
52 134 ==> 14 16 126 #SUP: 236978 #CONF: 0.8708712460862279
52 126 ==> 14 16 134 #SUP: 236978 #CONF: 0.8758537594985364
16 52 ==> 14 126 134 #SUP: 236978 #CONF: 0.8513119324060237
14 52 ==> 16 126 134 #SUP: 236978 #CONF: 0.9497278797059978
52 ==> 14 16 126 134 #SUP: 236978 #CONF: 0.8513119324060237
14 94 134 136 ==> 16 #SUP: 319782 #CONF: 1.0
14 16 94 136 ==> 134 #SUP: 319782 #CONF: 0.9674122836208305
14 94 136 ==> 16 134 #SUP: 319782 #CONF: 0.9674122836208305
14 94 134 137 ==> 16 #SUP: 368213 #CONF: 1.0
14 16 94 137 ==> 134 #SUP: 368213 #CONF: 0.9687725280334244
14 94 137 ==> 16 134 #SUP: 368213 #CONF: 0.9687725280334244
16 94 134 138 ==> 14 #SUP: 418603 #CONF: 0.9307977097114903
14 94 134 138 ==> 16 #SUP: 418603 #CONF: 1.0
14 16 94 138 ==> 134 #SUP: 418603 #CONF: 0.9764770100329611
94 134 138 ==> 14 16 #SUP: 418603 #CONF: 0.9307977097114903
16 94 138 ==> 14 134 #SUP: 418603 #CONF: 0.9086830051880956
14 94 138 ==> 16 134 #SUP: 418603 #CONF: 0.9764770100329611
94 138 ==> 14 16 134 #SUP: 418603 #CONF: 0.9086830051880956
14 94 134 154 ==> 16 #SUP: 248789 #CONF: 1.0
14 16 134 154 ==> 94 #SUP: 248789 #CONF: 1.0
14 16 94 154 ==> 134 #SUP: 248789 #CONF: 0.9713160196145798
14 134 154 ==> 16 94 #SUP: 248789 #CONF: 1.0
14 94 154 ==> 16 134 #SUP: 248789 #CONF: 0.9713160196145798
14 16 154 ==> 94 134 #SUP: 248789 #CONF: 0.9713160196145798
14 154 ==> 16 94 134 #SUP: 248789 #CONF: 0.9713160196145798
16 94 137 138 ==> 14 #SUP: 227929 #CONF: 0.9240389838891456
14 94 137 138 ==> 16 #SUP: 227929 #CONF: 1.0
94 137 138 ==> 14 16 #SUP: 227929 #CONF: 0.9240389838891456
16 119 134 138 ==> 14 #SUP: 235352 #CONF: 0.96082826080744
14 119 134 138 ==> 16 #SUP: 235352 #CONF: 1.0
14 16 119 138 ==> 134 #SUP: 235352 #CONF: 0.9823278488726387
119 134 138 ==> 14 16 #SUP: 235352 #CONF: 0.96082826080744
16 119 138 ==> 14 134 #SUP: 235352 #CONF: 0.9436463290926077
14 119 138 ==> 16 134 #SUP: 235352 #CONF: 0.9823278488726387
119 138 ==> 14 16 134 #SUP: 235352 #CONF: 0.9436463290926077
16 126 134 138 ==> 14 #SUP: 241022 #CONF: 0.9276998991555238
14 126 134 138 ==> 16 #SUP: 241022 #CONF: 1.0
14 16 126 138 ==> 134 #SUP: 241022 #CONF: 0.9790239899913074
126 134 138 ==> 14 16 #SUP: 241022 #CONF: 0.9276998991555238
16 126 138 ==> 14 134 #SUP: 241022 #CONF: 0.9085022013147579
14 126 138 ==> 16 134 #SUP: 241022 #CONF: 0.9790239899913074
126 138 ==> 14 16 134 #SUP: 241022 #CONF: 0.9085022013147579
16 134 136 138 ==> 14 #SUP: 357791 #CONF: 0.9379589311508243
14 134 136 138 ==> 16 #SUP: 357791 #CONF: 1.0
14 16 136 138 ==> 134 #SUP: 357791 #CONF: 0.9784398714705681
134 136 138 ==> 14 16 #SUP: 357791 #CONF: 0.9379589311508243
16 136 138 ==> 14 134 #SUP: 357791 #CONF: 0.9173587198703667
14 136 138 ==> 16 134 #SUP: 357791 #CONF: 0.9784398714705681
136 138 ==> 14 16 134 #SUP: 357791 #CONF: 0.9173587198703667
16 134 136 152 ==> 14 #SUP: 251336 #CONF: 0.8556759995642227
14 134 136 152 ==> 16 #SUP: 251336 #CONF: 1.0
14 16 136 152 ==> 134 #SUP: 251336 #CONF: 0.9736308945042089
134 136 152 ==> 14 16 #SUP: 251336 #CONF: 0.8556759995642227
14 136 152 ==> 16 134 #SUP: 251336 #CONF: 0.9736308945042089
16 134 137 138 ==> 14 #SUP: 369938 #CONF: 0.9261068205429899
14 134 137 138 ==> 16 #SUP: 369938 #CONF: 1.0
14 16 137 138 ==> 134 #SUP: 369938 #CONF: 0.9792418868124305
134 137 138 ==> 14 16 #SUP: 369938 #CONF: 0.9261068205429899
16 137 138 ==> 14 134 #SUP: 369938 #CONF: 0.9066685620032401
14 137 138 ==> 16 134 #SUP: 369938 #CONF: 0.9792418868124305
137 138 ==> 14 16 134 #SUP: 369938 #CONF: 0.9066685620032401
14 134 137 152 ==> 16 #SUP: 230080 #CONF: 1.0
14 16 137 152 ==> 134 #SUP: 230080 #CONF: 0.978805591716228
14 137 152 ==> 16 134 #SUP: 230080 #CONF: 0.978805591716228
16 134 138 150 ==> 14 #SUP: 269680 #CONF: 0.982741531106058
14 134 138 150 ==> 16 #SUP: 269680 #CONF: 1.0
14 16 138 150 ==> 134 #SUP: 269680 #CONF: 0.9882442613819589
14 16 134 150 ==> 138 #SUP: 269680 #CONF: 0.898520014126835
134 138 150 ==> 14 16 #SUP: 269680 #CONF: 0.982741531106058
16 138 150 ==> 14 134 #SUP: 269680 #CONF: 0.9712248352360716
16 134 150 ==> 14 138 #SUP: 269680 #CONF: 0.8761675790704853
14 138 150 ==> 16 134 #SUP: 269680 #CONF: 0.9882442613819589
14 134 150 ==> 16 138 #SUP: 269680 #CONF: 0.898520014126835
14 16 150 ==> 134 138 #SUP: 269680 #CONF: 0.8871636291861307
138 150 ==> 14 16 134 #SUP: 269680 #CONF: 0.9712248352360716
134 150 ==> 14 16 138 #SUP: 269680 #CONF: 0.8761675790704853
16 150 ==> 14 134 138 #SUP: 269680 #CONF: 0.8649106321018855
14 150 ==> 16 134 138 #SUP: 269680 #CONF: 0.8871636291861307
150 ==> 14 16 134 138 #SUP: 269680 #CONF: 0.8649106321018855
16 134 138 152 ==> 14 #SUP: 309126 #CONF: 0.9333880858850137
14 134 138 152 ==> 16 #SUP: 309126 #CONF: 1.0
14 16 138 152 ==> 134 #SUP: 309126 #CONF: 0.9820756874904691
134 138 152 ==> 14 16 #SUP: 309126 #CONF: 0.9333880858850137
16 138 152 ==> 14 134 #SUP: 309126 #CONF: 0.9162763951958076
14 138 152 ==> 16 134 #SUP: 309126 #CONF: 0.9820756874904691
138 152 ==> 14 16 134 #SUP: 309126 #CONF: 0.9162763951958076
14 19 26 134 ==> 43 #SUP: 252884 #CONF: 0.9089386418612676
14 19 26 43 ==> 134 #SUP: 252884 #CONF: 0.9713605285396021
14 19 26 ==> 43 134 #SUP: 252884 #CONF: 0.879783188780924
14 19 40 134 ==> 43 #SUP: 315911 #CONF: 0.8949852540802711
14 19 40 43 ==> 134 #SUP: 315911 #CONF: 0.981708965590108
14 19 40 ==> 43 134 #SUP: 315911 #CONF: 0.8761554782078127
19 40 134 138 ==> 14 #SUP: 225528 #CONF: 0.9049826048224969
14 19 40 138 ==> 134 #SUP: 225528 #CONF: 0.9838416974942417
19 40 138 ==> 14 134 #SUP: 225528 #CONF: 0.8903170793329964
14 19 94 134 ==> 43 #SUP: 276648 #CONF: 0.8683920583849957
14 19 43 94 ==> 134 #SUP: 276648 #CONF: 0.9727084139094968
14 19 134 136 ==> 43 #SUP: 223599 #CONF: 0.8743591849184097
14 19 43 136 ==> 134 #SUP: 223599 #CONF: 0.9746145765681732
14 19 134 137 ==> 43 #SUP: 242810 #CONF: 0.8752433133876433
14 19 43 137 ==> 134 #SUP: 242810 #CONF: 0.9763757363733236
14 19 137 ==> 43 134 #SUP: 242810 #CONF: 0.8510750162987473
19 43 134 138 ==> 14 #SUP: 251691 #CONF: 0.9039066540251681
14 19 134 138 ==> 43 #SUP: 251691 #CONF: 0.8980721266551772
14 19 43 138 ==> 134 #SUP: 251691 #CONF: 0.982849310575087
19 43 138 ==> 14 134 #SUP: 251691 #CONF: 0.888475875799551
14 19 138 ==> 43 134 #SUP: 251691 #CONF: 0.8806050046183559
25 40 43 134 ==> 14 #SUP: 412208 #CONF: 0.9022474762951225
14 25 40 134 ==> 43 #SUP: 412208 #CONF: 0.8936681307912777
14 25 40 43 ==> 134 #SUP: 412208 #CONF: 0.9843749626866563
25 40 43 ==> 14 134 #SUP: 412208 #CONF: 0.8879066531393849
14 25 40 ==> 43 134 #SUP: 412208 #CONF: 0.877032699791278
25 40 43 138 ==> 14 #SUP: 331004 #CONF: 0.9468863263829094
14 25 43 138 ==> 40 #SUP: 331004 #CONF: 0.8560706573043152
14 25 40 138 ==> 43 #SUP: 331004 #CONF: 0.9041330124746996
25 40 138 ==> 14 43 #SUP: 331004 #CONF: 0.8536773448118451
25 40 43 152 ==> 14 #SUP: 246060 #CONF: 0.9031282459726999
14 25 40 152 ==> 43 #SUP: 246060 #CONF: 0.9044760647976269
25 40 126 134 ==> 14 #SUP: 226088 #CONF: 0.8745711047413476
14 25 40 126 ==> 134 #SUP: 226088 #CONF: 0.9817363891373635
25 40 126 ==> 14 134 #SUP: 226088 #CONF: 0.8583675344447271
25 40 134 136 ==> 14 #SUP: 231032 #CONF: 0.8938203399141896
14 25 40 136 ==> 134 #SUP: 231032 #CONF: 0.981344297947533
25 40 136 ==> 14 134 #SUP: 231032 #CONF: 0.8761799295360682
25 40 134 137 ==> 14 #SUP: 230222 #CONF: 0.8943994654317726
14 25 40 137 ==> 134 #SUP: 230222 #CONF: 0.9814262998819161
25 40 137 ==> 14 134 #SUP: 230222 #CONF: 0.8768457896761465
25 40 134 138 ==> 14 #SUP: 360353 #CONF: 0.9443361268783053
14 25 134 138 ==> 40 #SUP: 360353 #CONF: 0.8544434959927918
14 25 40 138 ==> 134 #SUP: 360353 #CONF: 0.9842994146424074
25 40 138 ==> 14 134 #SUP: 360353 #CONF: 0.9293700143653334
25 40 134 152 ==> 14 #SUP: 267621 #CONF: 0.8960454550020257
14 25 40 152 ==> 134 #SUP: 267621 #CONF: 0.9837307524067532
25 40 152 ==> 14 134 #SUP: 267621 #CONF: 0.8803901572471873
25 43 50 134 ==> 14 #SUP: 240563 #CONF: 0.9175980104208784
14 43 50 134 ==> 25 #SUP: 240563 #CONF: 0.9953287655363025
14 25 43 50 ==> 134 #SUP: 240563 #CONF: 0.9827481963837801
43 50 134 ==> 14 25 #SUP: 240563 #CONF: 0.912938703017791
25 43 50 ==> 14 134 #SUP: 240563 #CONF: 0.9009411526779595
14 43 50 ==> 25 134 #SUP: 240563 #CONF: 0.9779301765911087
43 50 ==> 14 25 134 #SUP: 240563 #CONF: 0.8961117816220404
25 43 126 134 ==> 14 #SUP: 256928 #CONF: 0.8717343213495651
14 25 126 134 ==> 43 #SUP: 256928 #CONF: 0.9042494034504847
14 25 43 126 ==> 134 #SUP: 256928 #CONF: 0.9797923173433705
25 43 126 ==> 14 134 #SUP: 256928 #CONF: 0.8542142517546222
14 25 126 ==> 43 134 #SUP: 256928 #CONF: 0.8839468795155853
25 43 134 136 ==> 14 #SUP: 257406 #CONF: 0.8915481542543243
14 25 134 136 ==> 43 #SUP: 257406 #CONF: 0.8724296293785694
14 25 43 136 ==> 134 #SUP: 257406 #CONF: 0.9803029956812833
25 43 136 ==> 14 134 #SUP: 257406 #CONF: 0.8680810594793659
14 25 136 ==> 43 134 #SUP: 257406 #CONF: 0.8515228804223772
25 43 134 137 ==> 14 #SUP: 256943 #CONF: 0.8921260225268391
14 25 134 137 ==> 43 #SUP: 256943 #CONF: 0.8742501726771941
14 25 43 137 ==> 134 #SUP: 256943 #CONF: 0.9807883164870065
25 43 137 ==> 14 134 #SUP: 256943 #CONF: 0.8710286520129632
14 25 137 ==> 43 134 #SUP: 256943 #CONF: 0.8534922886307544
25 43 134 138 ==> 14 #SUP: 380437 #CONF: 0.9464572257369532
14 25 134 138 ==> 43 #SUP: 380437 #CONF: 0.9020652534737041
14 25 43 138 ==> 134 #SUP: 380437 #CONF: 0.9839184802989746
25 134 138 ==> 14 43 #SUP: 380437 #CONF: 0.8503323662600191
25 43 138 ==> 14 134 #SUP: 380437 #CONF: 0.9312977659840098
14 25 138 ==> 43 134 #SUP: 380437 #CONF: 0.8855238840085844
25 43 134 152 ==> 14 #SUP: 302070 #CONF: 0.8970981738482235
14 25 134 152 ==> 43 #SUP: 302070 #CONF: 0.8964778366058074
14 25 43 152 ==> 134 #SUP: 302070 #CONF: 0.983432033572189
25 43 152 ==> 14 134 #SUP: 302070 #CONF: 0.8789587625266245
14 25 152 ==> 43 134 #SUP: 302070 #CONF: 0.878345371436547
25 43 138 152 ==> 14 #SUP: 222727 #CONF: 0.9528183233799347
14 25 138 152 ==> 43 #SUP: 222727 #CONF: 0.9102117712445545
25 138 152 ==> 14 43 #SUP: 222727 #CONF: 0.8627980398613182
25 52 126 134 ==> 14 #SUP: 235571 #CONF: 0.8960104369919859
14 52 126 134 ==> 25 #SUP: 235571 #CONF: 0.9940627400011816
14 25 52 134 ==> 126 #SUP: 235571 #CONF: 0.9716030949945557
14 25 52 126 ==> 134 #SUP: 235571 #CONF: 0.9782361344119064
52 126 134 ==> 14 25 #SUP: 235571 #CONF: 0.8903818605829015
25 52 134 ==> 14 126 #SUP: 235571 #CONF: 0.8714072221770106
25 52 126 ==> 14 134 #SUP: 235571 #CONF: 0.8763215260882827
14 52 134 ==> 25 126 #SUP: 235571 #CONF: 0.9656013411869833
14 52 126 ==> 25 134 #SUP: 235571 #CONF: 0.9722446924423019
14 25 52 ==> 126 134 #SUP: 235571 #CONF: 0.9501704144398507
52 134 ==> 14 25 126 #SUP: 235571 #CONF: 0.865700657072719
52 126 ==> 14 25 134 #SUP: 235571 #CONF: 0.870653588007451
25 52 ==> 14 126 134 #SUP: 235571 #CONF: 0.8520209052932347
14 52 ==> 25 126 134 #SUP: 235571 #CONF: 0.9440890983560568
25 134 138 152 ==> 14 #SUP: 240917 #CONF: 0.9482942535612647
14 25 138 152 ==> 134 #SUP: 240917 #CONF: 0.9845483003539056
25 138 152 ==> 14 134 #SUP: 240917 #CONF: 0.9332623138158787
14 34 43 94 ==> 26 #SUP: 302067 #CONF: 0.8858581533661009
14 26 34 94 ==> 43 #SUP: 302067 #CONF: 0.9216159483521379
14 26 34 43 ==> 94 #SUP: 302067 #CONF: 1.0
14 34 43 ==> 26 94 #SUP: 302067 #CONF: 0.8858581533661009
14 26 34 ==> 43 94 #SUP: 302067 #CONF: 0.9216159483521379
14 34 43 134 ==> 26 #SUP: 294056 #CONF: 0.8864130320102973
14 26 34 134 ==> 43 #SUP: 294056 #CONF: 0.9251349684758945
14 26 34 43 ==> 134 #SUP: 294056 #CONF: 0.9734793936444563
14 34 43 ==> 26 134 #SUP: 294056 #CONF: 0.8623646579938297
14 26 34 ==> 43 134 #SUP: 294056 #CONF: 0.8971741345748998
26 34 46 94 ==> 14 #SUP: 228272 #CONF: 0.8739089155002909
14 34 46 94 ==> 26 #SUP: 228272 #CONF: 0.9992164621735077
14 26 46 94 ==> 34 #SUP: 228272 #CONF: 0.9613274094038871
14 26 34 46 ==> 94 #SUP: 228272 #CONF: 1.0
34 46 94 ==> 14 26 #SUP: 228272 #CONF: 0.8732269367894359
26 34 46 ==> 14 94 #SUP: 228272 #CONF: 0.8739089155002909
14 46 94 ==> 26 34 #SUP: 228272 #CONF: 0.9604658599390746
14 34 46 ==> 26 94 #SUP: 228272 #CONF: 0.9992164621735077
14 26 46 ==> 34 94 #SUP: 228272 #CONF: 0.858342890447273
34 46 ==> 14 26 94 #SUP: 228272 #CONF: 0.8732269367894359
14 46 ==> 26 34 94 #SUP: 228272 #CONF: 0.8569090431322497
26 34 46 134 ==> 14 #SUP: 222346 #CONF: 0.8779114531304908
14 34 46 134 ==> 26 #SUP: 222346 #CONF: 0.9992449913263884
14 26 46 134 ==> 34 #SUP: 222346 #CONF: 0.8585450613947023
14 26 34 46 ==> 134 #SUP: 222346 #CONF: 0.9740397420621013
34 46 134 ==> 14 26 #SUP: 222346 #CONF: 0.8772429574686341
26 34 46 ==> 14 134 #SUP: 222346 #CONF: 0.8512220146396742
14 46 134 ==> 26 34 #SUP: 222346 #CONF: 0.8571681907199803
14 34 46 ==> 26 134 #SUP: 222346 #CONF: 0.9732765450796889
34 46 ==> 14 26 134 #SUP: 222346 #CONF: 0.850557740272061
14 34 94 134 ==> 26 #SUP: 317852 #CONF: 0.8575460066423313
14 26 34 134 ==> 94 #SUP: 317852 #CONF: 1.0
14 26 34 94 ==> 134 #SUP: 317852 #CONF: 0.9697764814283709
14 34 134 ==> 26 94 #SUP: 317852 #CONF: 0.8575460066423313
14 26 34 ==> 94 134 #SUP: 317852 #CONF: 0.9697764814283709
26 40 43 94 ==> 14 #SUP: 277230 #CONF: 0.8682539085989176
14 26 40 94 ==> 43 #SUP: 277230 #CONF: 0.9427667822893288
26 40 43 134 ==> 14 #SUP: 356501 #CONF: 0.851140381663169
14 26 40 134 ==> 43 #SUP: 356501 #CONF: 0.9434038656956558
14 26 40 43 ==> 134 #SUP: 356501 #CONF: 0.9775989250555297
14 26 40 ==> 43 134 #SUP: 356501 #CONF: 0.9204800425511039
26 40 43 138 ==> 14 #SUP: 241619 #CONF: 0.9240403700460071
14 26 40 138 ==> 43 #SUP: 241619 #CONF: 0.9533088975076247
26 40 138 ==> 14 43 #SUP: 241619 #CONF: 0.8791036467561952
26 40 94 134 ==> 14 #SUP: 287070 #CONF: 0.8621186730814279
14 26 40 94 ==> 134 #SUP: 287070 #CONF: 0.9762293409508264
26 40 134 138 ==> 14 #SUP: 248299 #CONF: 0.9223828257049774
14 26 40 138 ==> 134 #SUP: 248299 #CONF: 0.9796648688316966
26 40 138 ==> 14 134 #SUP: 248299 #CONF: 0.9034080779488224
26 43 46 94 ==> 14 #SUP: 222265 #CONF: 0.890534725505437
14 43 46 94 ==> 26 #SUP: 222265 #CONF: 0.9991728441125831
14 26 46 94 ==> 43 #SUP: 222265 #CONF: 0.9360299846286665
14 26 43 46 ==> 94 #SUP: 222265 #CONF: 0.8921432470618458
43 46 94 ==> 14 26 #SUP: 222265 #CONF: 0.8898216873643839
14 46 94 ==> 26 43 #SUP: 222265 #CONF: 0.9351911069222613
14 43 46 ==> 26 94 #SUP: 222265 #CONF: 0.8907203026441286
26 43 46 134 ==> 14 #SUP: 243349 #CONF: 0.8983679059653942
14 43 46 134 ==> 26 #SUP: 243349 #CONF: 0.9984449878553141
14 26 46 134 ==> 43 #SUP: 243349 #CONF: 0.9396439879527376
14 26 43 46 ==> 134 #SUP: 243349 #CONF: 0.976771723074947
43 46 134 ==> 14 26 #SUP: 243349 #CONF: 0.8970101994551936
26 43 46 ==> 14 134 #SUP: 243349 #CONF: 0.8749469672455327
14 46 134 ==> 26 43 #SUP: 243349 #CONF: 0.9381370568551558
14 43 46 ==> 26 134 #SUP: 243349 #CONF: 0.9752137985204421
14 26 46 ==> 43 134 #SUP: 243349 #CONF: 0.9150350636409784
43 46 ==> 14 26 134 #SUP: 243349 #CONF: 0.8735900804847754
14 46 ==> 26 43 134 #SUP: 243349 #CONF: 0.9135065130072451
14 26 94 134 ==> 43 #SUP: 401236 #CONF: 0.9202639443487515
14 26 43 94 ==> 134 #SUP: 401236 #CONF: 0.9696585957645285
14 26 94 ==> 43 134 #SUP: 401236 #CONF: 0.8892523592328117
14 26 94 137 ==> 43 #SUP: 221324 #CONF: 0.9137841341667836
26 43 94 138 ==> 14 #SUP: 231854 #CONF: 0.9293266956863311
14 26 94 138 ==> 43 #SUP: 231854 #CONF: 0.9511295622459152
26 94 138 ==> 14 43 #SUP: 231854 #CONF: 0.8817652495027439
14 26 134 136 ==> 43 #SUP: 255288 #CONF: 0.9247119421312479
14 26 43 136 ==> 134 #SUP: 255288 #CONF: 0.9673224408136045
14 26 136 ==> 43 134 #SUP: 255288 #CONF: 0.8913438172118098
14 26 134 137 ==> 43 #SUP: 279386 #CONF: 0.9178493521511735
14 26 43 137 ==> 134 #SUP: 279386 #CONF: 0.972139196153003
14 26 137 ==> 43 134 #SUP: 279386 #CONF: 0.8894952164154157
26 43 134 138 ==> 14 #SUP: 290986 #CONF: 0.9197444820577981
14 26 134 138 ==> 43 #SUP: 290986 #CONF: 0.95096882567674
14 26 43 138 ==> 134 #SUP: 290986 #CONF: 0.9762566974096081
26 134 138 ==> 14 43 #SUP: 290986 #CONF: 0.8724851130687168
26 43 138 ==> 14 134 #SUP: 290986 #CONF: 0.897849993211804
14 26 138 ==> 43 134 #SUP: 290986 #CONF: 0.9271883175023977
26 138 ==> 14 43 134 #SUP: 290986 #CONF: 0.850413537130666
26 46 94 134 ==> 14 #SUP: 231198 #CONF: 0.8788192095120079
14 46 94 134 ==> 26 #SUP: 231198 #CONF: 0.9991443240159726
14 26 46 134 ==> 94 #SUP: 231198 #CONF: 0.8927253069735115
14 26 46 94 ==> 134 #SUP: 231198 #CONF: 0.9736497441620517
46 94 134 ==> 14 26 #SUP: 231198 #CONF: 0.8780615635859554
26 46 94 ==> 14 134 #SUP: 231198 #CONF: 0.8517682079923959
14 46 134 ==> 26 94 #SUP: 231198 #CONF: 0.8912936205646964
14 46 94 ==> 26 134 #SUP: 231198 #CONF: 0.9727771513203292
14 26 46 ==> 94 134 #SUP: 231198 #CONF: 0.8693451653537385
46 94 ==> 14 26 134 #SUP: 231198 #CONF: 0.8510094782368639
14 46 ==> 26 94 134 #SUP: 231198 #CONF: 0.8678929389241338
14 26 94 137 ==> 134 #SUP: 234365 #CONF: 0.9676267309645509
26 94 134 138 ==> 14 #SUP: 237780 #CONF: 0.9274514392698339
14 26 94 138 ==> 134 #SUP: 237780 #CONF: 0.975439661644111
